timestamp,temperature
1995-01-31,-0.27499999999999997
1995-02-01,6.304166666666667
1995-02-02,4.920833333333333
1995-02-03,0.37916666666666665
1995-02-04,4.670833333333333
1995-02-05,4.983333333333333
1995-02-06,7.945833333333333
1995-02-07,6625
1995-02-08,0.6749999999999999
1995-02-09,-1.4749999999999999
1995-02-10,-1.1416666666666668
1995-02-11,4.091666666666667
1995-02-12,7.166666666666667
1995-02-13,5.8875
1995-02-14,7075
1995-02-15,5.920833333333333
1995-02-16,6.483333333333333
1995-02-17,5425
1995-02-18,4.033333333333333
1995-02-19,4.5249999999999995
1995-02-20,7.183333333333334
1995-02-21,8.483333333333333
1995-02-22,4.558333333333334
1995-02-23,3.0124999999999997
1995-02-24,3.466666666666667
1995-02-25,2.704166666666667
1995-02-26,0.8666666666666667
1995-02-27,1.7874999999999999
1995-02-28,5.966666666666666
1995-03-01,9.004166666666666
1995-03-02,4.279166666666667
1995-03-03,3.7624999999999997
1995-03-04,1.4583333333333333
1995-03-05,2.558333333333333
1995-03-06,4.345833333333333
1995-03-07,2.0458333333333334
1995-03-08,3.1625
1995-03-09,3.516666666666667
1995-03-10,4.191666666666666
1995-03-11,3.1333333333333333
1995-03-12,2.2291666666666665
1995-03-13,3.3333333333333335
1995-03-14,-2.4208333333333334
1995-03-15,-0.054166666666666675
1995-03-16,0.7291666666666666
1995-03-17,4.2625
1995-03-18,5.6499999999999995
1995-03-19,4.395833333333333
1995-03-20,3.641666666666667
1995-03-21,4.608333333333333
1995-03-22,2.9916666666666667
1995-03-23,7.929166666666667
1995-03-24,9.1875
1995-03-25,6.729166666666667
1995-03-26,4.766666666666667
1995-03-27,2.2416666666666667
1995-03-28,-0.1625
1995-03-29,0.45
1995-03-30,2.1458333333333335
1995-03-31,3.091666666666667
1995-04-01,7.1000000000000005
1995-04-02,11.266666666666666
1995-04-03,10.204166666666667
1995-04-04,7.3374999999999995
1995-04-05,5.2625
1995-04-06,8.808333333333334
1995-04-07,7.508333333333333
1995-04-08,5.2749999999999995
1995-04-09,3.7916666666666665
1995-04-10,5.954166666666667
1995-04-11,5.045833333333333
1995-04-12,5.2625
1995-04-13,3.516666666666667
1995-04-14,6.779166666666666
1995-04-15,7.166666666666667
1995-04-16,5.195833333333334
1995-04-17,4.2250000000000005
1995-04-18,7.770833333333333
1995-04-19,5.795833333333333
1995-04-20,5.933333333333334
1995-04-21,7.504166666666666
1995-04-22,16.474999999999998
1995-04-23,20.316666666666666
1995-04-24,18.495833333333334
1995-04-25,16.724999999999998
1995-04-26,14.441666666666668
1995-04-27,9.445833333333333
1995-04-28,7.333333333333333
1995-04-29,8.070833333333333
1995-04-30,11.633333333333333
1995-05-01,12.637500000000001
1995-05-02,10.733333333333334
1995-05-03,13.570833333333333
1995-05-04,15.670833333333334
1995-05-05,16.470833333333335
1995-05-06,16.133333333333333
1995-05-07,11.908333333333333
1995-05-08,12.445833333333333
1995-05-09,9.541666666666666
1995-05-10,7.845833333333334
1995-05-11,8.924999999999999
1995-05-12,9.308333333333334
1995-05-13,7.5125
1995-05-14,8.058333333333334
1995-05-15,8.520833333333334
1995-05-16,10.487499999999999
1995-05-17,11.966666666666667
1995-05-18,10275
1995-05-19,8.7875
1995-05-20,11.1875
1995-05-21,9.799999999999999
1995-05-22,10.716666666666667
1995-05-23,14.529166666666667
1995-05-24,17.345833333333335
1995-05-25,18.4375
1995-05-26,18.816666666666666
1995-05-27,18.516666666666666
1995-05-28,18.758333333333333
1995-05-29,21.429166666666664
1995-05-30,17.099999999999998
1995-05-31,14.754166666666668
1995-06-01,13.083333333333334
1995-06-02,9.825000000000001
1995-06-03,13.854166666666666
1995-06-04,15.262500000000001
1995-06-05,15.470833333333333
1995-06-06,14.737499999999999
1995-06-07,15.604166666666666
1995-06-08,13.333333333333334
1995-06-09,11.637500000000001
1995-06-10,13.8375
1995-06-11,12.254166666666668
1995-06-12,12.658333333333333
1995-06-13,11.404166666666667
1995-06-14,13.570833333333333
1995-06-15,12.637500000000001
1995-06-16,12.941666666666668
1995-06-17,13.362499999999999
1995-06-18,14.120833333333332
1995-06-19,15.2125
1995-06-20,19.920833333333334
1995-06-21,18.695833333333333
1995-06-22,11.270833333333334
1995-06-23,12.104166666666666
1995-06-24,15.545833333333334
1995-06-25,18.662499999999998
1995-06-26,19.041666666666668
1995-06-27,20575
1995-06-28,18.433333333333334
1995-06-29,20.666666666666668
1995-06-30,18.920833333333334
1995-07-01,17.570833333333333
1995-07-02,16.829166666666666
1995-07-03,18.404166666666665
1995-07-04,15.0625
1995-07-05,15.241666666666667
1995-07-06,18325
1995-07-07,22.25
1995-07-08,24.291666666666668
1995-07-09,26.058333333333334
1995-07-10,25.72083333333333
1995-07-11,22.379166666666666
1995-07-12,24.170833333333334
1995-07-13,23425
1995-07-14,22.495833333333334
1995-07-15,20.870833333333334
1995-07-16,18.745833333333334
1995-07-17,18.145833333333332
1995-07-18,18.091666666666665
1995-07-19,20.520833333333332
1995-07-20,21.90833333333333
1995-07-21,25.65833333333333
1995-07-22,21.8875
1995-07-23,17.154166666666665
1995-07-24,19.608333333333334
1995-07-25,19125
1995-07-26,20.195833333333333
1995-07-27,23.224999999999998
1995-07-28,21.695833333333336
1995-07-29,23.21666666666667
1995-07-30,25.02916666666667
1995-07-31,24.516666666666666
1995-08-01,22.704166666666666
1995-08-02,20.712500000000002
1995-08-03,21.4875
1995-08-04,19.504166666666666
1995-08-05,21.541666666666668
1995-08-06,23.02916666666667
1995-08-07,21.666666666666668
1995-08-08,18.4875
1995-08-09,18.216666666666665
1995-08-10,20.520833333333332
1995-08-11,21.0125
1995-08-12,22.808333333333334
1995-08-13,21.945833333333336
1995-08-14,18.900000000000002
1995-08-15,16.525000000000002
1995-08-16,18.845833333333335
1995-08-17,20.341666666666665
1995-08-18,22.204166666666666
1995-08-19,23.883333333333336
1995-08-20,24.349999999999998
1995-08-21,23.458333333333332
1995-08-22,23.099999999999998
1995-08-23,24.295833333333334
1995-08-24,20.554166666666667
1995-08-25,19.979166666666668
1995-08-26,17.295833333333334
1995-08-27,13.9625
1995-08-28,12.241666666666667
1995-08-29,11.258333333333333
1995-08-30,12.012500000000001
1995-08-31,10.941666666666668
1995-09-01,12.2125
1995-09-02,13.612499999999999
1995-09-03,14.354166666666666
1995-09-04,13.716666666666667
1995-09-05,14.870833333333332
1995-09-06,15525
1995-09-07,16.183333333333334
1995-09-08,16.525000000000002
1995-09-09,15.608333333333334
1995-09-10,15.387500000000001
1995-09-11,15.458333333333334
1995-09-12,16.891666666666666
1995-09-13,19.020833333333332
1995-09-14,15.4375
1995-09-15,13.595833333333333
1995-09-16,14.458333333333334
1995-09-17,15.041666666666666
1995-09-18,14.345833333333333
1995-09-19,12.033333333333333
1995-09-20,10.816666666666668
1995-09-21,12.554166666666667
1995-09-22,11.008333333333333
1995-09-23,13.704166666666666
1995-09-24,14.629166666666668
1995-09-25,14.1875
1995-09-26,13.570833333333333
1995-09-27,10.995833333333332
1995-09-28,8.070833333333333
1995-09-29,6.5625
1995-09-30,6.05
1995-10-01,6.758333333333333
1995-10-02,12.166666666666666
1995-10-03,13.816666666666668
1995-10-04,17.241666666666667
1995-10-05,16.695833333333333
1995-10-06,15025
1995-10-07,16.087500000000002
1995-10-08,16.816666666666666
1995-10-09,16.970833333333335
1995-10-10,17.441666666666666
1995-10-11,14.908333333333333
1995-10-12,12.933333333333332
1995-10-13,14.666666666666666
1995-10-14,14.120833333333332
1995-10-15,11.816666666666668
1995-10-16,11.5
1995-10-17,12.495833333333332
1995-10-18,12.116666666666667
1995-10-19,10.945833333333333
1995-10-20,10.991666666666667
1995-10-21,6.1625000000000005
1995-10-22,4875
1995-10-23,6.983333333333333
1995-10-24,8725
1995-10-25,8.904166666666667
1995-10-26,9.7125
1995-10-27,13.85
1995-10-28,10.591666666666667
1995-10-29,7.858333333333333
1995-10-30,7.658333333333334
1995-10-31,4.5375000000000005
1995-11-01,7.354166666666667
1995-11-02,4.208333333333333
1995-11-03,3.0124999999999997
1995-11-04,0.3541666666666667
1995-11-05,-0.3041666666666667
1995-11-06,1.8541666666666667
1995-11-07,3.3666666666666667
1995-11-08,0.23749999999999996
1995-11-09,6.495833333333334
1995-11-10,7.7625
1995-11-11,5.5249999999999995
1995-11-12,3.983333333333333
1995-11-13,1.3416666666666668
1995-11-14,3.904166666666667
1995-11-15,7.5249999999999995
1995-11-16,8.583333333333334
1995-11-17,3.1666666666666665
1995-11-18,-1.2249999999999999
1995-11-19,2.1875
1995-11-20,-1.4083333333333332
1995-11-21,-2.920833333333333
1995-11-22,-3.420833333333333
1995-11-23,1.5458333333333334
1995-11-24,4.204166666666667
1995-11-25,0.7791666666666667
1995-11-26,-0.0666666666666667
1995-11-27,-1.3125
1995-11-28,-1.0833333333333333
1995-11-29,0.4875
1995-11-30,-1.3041666666666667
1995-12-01,-2.6125000000000003
1995-12-02,-1.6375
1995-12-03,-3.0416666666666665
1995-12-04,-2.279166666666667
1995-12-05,-5.2124999999999995
1995-12-06,-6.2250000000000005
1995-12-07,-3.6833333333333336
1995-12-08,-1.9208333333333334
1995-12-09,-0.47500000000000003
1995-12-10,-0.34583333333333327
1995-12-11,0.9375
1995-12-12,0.7666666666666666
1995-12-13,-0.3958333333333333
1995-12-14,-625
1995-12-15,-4.133333333333334
1995-12-16,-5.433333333333334
1995-12-17,-4.1375
1995-12-18,-2.404166666666667
1995-12-19,-0.4458333333333333
1995-12-20,-0.5
1995-12-21,-6.3875
1995-12-22,-2.704166666666667
1995-12-23,6.795833333333333
1995-12-24,-0.4458333333333333
1995-12-25,-1.6708333333333334
1995-12-26,-2.2333333333333334
1995-12-27,-7.45
1995-12-28,-6.904166666666666
1995-12-29,-10.424999999999999
1995-12-30,-11.641666666666666
1995-12-31,-11.058333333333332
1996-01-01,-8.329166666666667
1996-01-02,-7.529166666666666
1996-01-03,-3.9958333333333336
1996-01-04,-6.033333333333334
1996-01-05,-4.8999999999999995
1996-01-06,-5.2
1996-01-07,-2.720833333333333
1996-01-08,1.5666666666666667
1996-01-09,-0.32083333333333336
1996-01-10,-0.22083333333333333
1996-01-11,-0.7916666666666666
1996-01-12,0.05416666666666666
1996-01-13,0.40416666666666673
1996-01-14,-1.0291666666666666
1996-01-15,-0.9375
1996-01-16,-1.6833333333333333
1996-01-17,-3.795833333333333
1996-01-18,-3.3000000000000003
1996-01-19,-1.5374999999999999
1996-01-20,-4.75
1996-01-21,-7.816666666666666
1996-01-22,-7.3500000000000005
1996-01-23,-7.704166666666667
1996-01-24,-9.304166666666667
1996-01-25,-12025
1996-01-26,-11.491666666666667
1996-01-27,-9.762500000000001
1996-01-28,-7.579166666666667
1996-01-29,-5.783333333333334
1996-01-30,-4.3125
1996-01-31,-4.129166666666666
1996-02-01,-6.116666666666667
1996-02-02,-6.2375
1996-02-03,-4.654166666666667
1996-02-04,-4.420833333333333
1996-02-05,-5.2375
1996-02-06,-8.737499999999999
1996-02-07,-9.612499999999999
1996-02-08,-11.799999999999999
1996-02-09,-12.029166666666667
1996-02-10,-10.391666666666667
1996-02-11,-2.983333333333333
1996-02-12,1.7208333333333332
1996-02-13,-0.5083333333333334
1996-02-14,-0.9791666666666666
1996-02-15,-1.6916666666666667
1996-02-16,2.1125
1996-02-17,1.9666666666666668
1996-02-18,0.9541666666666666
1996-02-19,1.3041666666666665
1996-02-20,-0.5416666666666666
1996-02-21,-4.854166666666667
1996-02-22,-6125
1996-02-23,-6.2749999999999995
1996-02-24,-5.083333333333333
1996-02-25,0.6583333333333333
1996-02-26,4.3999999999999995
1996-02-27,3.0500000000000003
1996-02-28,0.55
1996-02-29,-0.5291666666666667
1996-03-01,0.6833333333333332
1996-03-02,-0.5083333333333334
1996-03-03,-2.120833333333333
1996-03-04,-2275
1996-03-05,-0.43333333333333335
1996-03-06,0.2125
1996-03-07,1.0374999999999999
1996-03-08,-0.19166666666666668
1996-03-09,-0.8541666666666666
1996-03-10,-1.9166666666666667
1996-03-11,-3.329166666666667
1996-03-12,-3.15
1996-03-13,-2775
1996-03-14,-0.37916666666666665
1996-03-15,0.8958333333333334
1996-03-16,0.8916666666666666
1996-03-17,1.3166666666666667
1996-03-18,2.466666666666667
1996-03-19,1.05
1996-03-20,1.4416666666666667
1996-03-21,1.7416666666666665
1996-03-22,4.616666666666666
1996-03-23,6.220833333333334
1996-03-24,5.058333333333334
1996-03-25,1.5333333333333332
1996-03-26,3.3083333333333336
1996-03-27,2.091666666666667
1996-03-28,1.7999999999999998
1996-03-29,1.6375
1996-03-30,0.8125
1996-03-31,-0.6833333333333332
1996-04-01,-0.5708333333333334
1996-04-02,0.6625
1996-04-03,1.6666666666666667
1996-04-04,4.295833333333333
1996-04-05,3.908333333333333
1996-04-06,9.387500000000001
1996-04-07,9.591666666666667
1996-04-08,11.108333333333334
1996-04-09,8.129166666666666
1996-04-10,9.108333333333333
1996-04-11,3.4250000000000003
1996-04-12,-0.15
1996-04-13,1.3625
1996-04-14,5.729166666666667
1996-04-15,7.5375000000000005
1996-04-16,9.766666666666667
1996-04-17,10.641666666666667
1996-04-18,13.495833333333332
1996-04-19,16.570833333333333
1996-04-20,17.912499999999998
1996-04-21,19.883333333333333
1996-04-22,21.366666666666664
1996-04-23,20.920833333333334
1996-04-24,13.354166666666666
1996-04-25,12475
1996-04-26,11.1875
1996-04-27,12.9
1996-04-28,14.216666666666667
1996-04-29,10.104166666666666
1996-04-30,9.7125
1996-05-01,12.079166666666666
1996-05-02,12.095833333333333
1996-05-03,12.904166666666667
1996-05-04,9.299999999999999
1996-05-05,7.004166666666666
1996-05-06,8.470833333333333
1996-05-07,8.733333333333333
1996-05-08,7.891666666666667
1996-05-09,5.345833333333334
1996-05-10,5.458333333333333
1996-05-11,8.166666666666666
1996-05-12,9.879166666666666
1996-05-13,12.479166666666666
1996-05-14,10.766666666666666
1996-05-15,11.016666666666666
1996-05-16,8.4
1996-05-17,13.145833333333334
1996-05-18,16.5125
1996-05-19,18.0625
1996-05-20,12.133333333333333
1996-05-21,11.970833333333333
1996-05-22,10.920833333333334
1996-05-23,10.85
1996-05-24,15.3375
1996-05-25,14.970833333333333
1996-05-26,12.333333333333334
1996-05-27,12.7875
1996-05-28,8.133333333333333
1996-05-29,12.445833333333333
1996-05-30,18.779166666666665
1996-05-31,22.454166666666666
1996-06-01,15.979166666666666
1996-06-02,12.054166666666667
1996-06-03,12.616666666666667
1996-06-04,16425
1996-06-05,18.7
1996-06-06,21.391666666666666
1996-06-07,24.729166666666668
1996-06-08,24.566666666666666
1996-06-09,21.129166666666666
1996-06-10,20.82916666666667
1996-06-11,23.295833333333334
1996-06-12,20.816666666666666
1996-06-13,13.708333333333334
1996-06-14,13.512500000000001
1996-06-15,14.795833333333334
1996-06-16,13.966666666666667
1996-06-17,16.866666666666667
1996-06-18,16.316666666666666
1996-06-19,11.916666666666666
1996-06-20,11.445833333333333
1996-06-21,12.304166666666667
1996-06-22,12.070833333333333
1996-06-23,11.950000000000001
1996-06-24,11.995833333333332
1996-06-25,14.158333333333333
1996-06-26,15.604166666666666
1996-06-27,15.929166666666667
1996-06-28,15.012500000000001
1996-06-29,15.395833333333334
1996-06-30,12.512500000000001
1996-07-01,14.370833333333332
1996-07-02,13.145833333333334
1996-07-03,15.2125
1996-07-04,17.645833333333332
1996-07-05,18.466666666666665
1996-07-06,13.9
1996-07-07,14275
1996-07-08,12.0625
1996-07-09,12.237499999999999
1996-07-10,15.15
1996-07-11,13.958333333333334
1996-07-12,16.8625
1996-07-13,18.462500000000002
1996-07-14,20.070833333333333
1996-07-15,16.099999999999998
1996-07-16,14.924999999999999
1996-07-17,14.641666666666666
1996-07-18,13.270833333333334
1996-07-19,13.120833333333332
1996-07-20,15.049999999999999
1996-07-21,17.079166666666666
1996-07-22,18.545833333333334
1996-07-23,20.191666666666666
1996-07-24,18575
1996-07-25,15.65
1996-07-26,14.420833333333334
1996-07-27,18.599999999999998
1996-07-28,17.883333333333333
1996-07-29,18.8125
1996-07-30,17.204166666666666
1996-07-31,17.474999999999998
1996-08-01,20.758333333333333
1996-08-02,19.133333333333333
1996-08-03,16.525000000000002
1996-08-04,16.279166666666665
1996-08-05,16.8625
1996-08-06,17.004166666666666
1996-08-07,19.204166666666666
1996-08-08,18.037499999999998
1996-08-09,20.454166666666666
1996-08-10,19.8625
1996-08-11,19.5125
1996-08-12,19.158333333333335
1996-08-13,15.987499999999999
1996-08-14,15.433333333333332
1996-08-15,15.895833333333334
1996-08-16,17825
1996-08-17,17.341666666666665
1996-08-18,18.7
1996-08-19,21375
1996-08-20,22.09583333333333
1996-08-21,21.8
1996-08-22,22.058333333333334
1996-08-23,21.8
1996-08-24,19.608333333333334
1996-08-25,17.195833333333333
1996-08-26,18.158333333333335
1996-08-27,18.224999999999998
1996-08-28,16.75
1996-08-29,16.05
1996-08-30,15.904166666666667
1996-08-31,14.945833333333333
1996-09-01,13.691666666666668
1996-09-02,13.708333333333334
1996-09-03,16.029166666666665
1996-09-04,15.091666666666667
1996-09-05,14.458333333333334
1996-09-06,10025
1996-09-07,12.35
1996-09-08,12.395833333333334
1996-09-09,11.216666666666667
1996-09-10,10775
1996-09-11,11.779166666666667
1996-09-12,10225
1996-09-13,9.841666666666667
1996-09-14,11.495833333333332
1996-09-15,10.629166666666666
1996-09-16,10.691666666666668
1996-09-17,9.545833333333333
1996-09-18,10.804166666666667
1996-09-19,10.116666666666665
1996-09-20,9.0
1996-09-21,9.6875
1996-09-22,10.4375
1996-09-23,8.700000000000001
1996-09-24,9.808333333333334
1996-09-25,8.395833333333334
1996-09-26,9.612499999999999
1996-09-27,11.1625
1996-09-28,11.816666666666668
1996-09-29,10.941666666666668
1996-09-30,15.104166666666666
1996-10-01,14.233333333333334
1996-10-02,10.091666666666667
1996-10-03,9.424999999999999
1996-10-04,10.049999999999999
1996-10-05,9.283333333333333
1996-10-06,10.191666666666666
1996-10-07,10.170833333333333
1996-10-08,12.583333333333334
1996-10-09,12225
1996-10-10,10.470833333333333
1996-10-11,8475
1996-10-12,9.520833333333334
1996-10-13,11.004166666666668
1996-10-14,10.370833333333334
1996-10-15,10.0875
1996-10-16,11.470833333333333
1996-10-17,10.8125
1996-10-18,10.295833333333333
1996-10-19,9.2875
1996-10-20,9.216666666666667
1996-10-21,8.3375
1996-10-22,8.9125
1996-10-23,5.6125
1996-10-24,6.333333333333333
1996-10-25,5.6125
1996-10-26,5.091666666666667
1996-10-27,8.466666666666667
1996-10-28,12.183333333333332
1996-10-29,10.916666666666666
1996-10-30,7.933333333333334
1996-10-31,8.433333333333334
1996-11-01,9.075000000000001
1996-11-02,10.6625
1996-11-03,13.070833333333333
1996-11-04,12.216666666666667
1996-11-05,11.916666666666666
1996-11-06,9.466666666666667
1996-11-07,9.258333333333333
1996-11-08,5.329166666666667
1996-11-09,4.033333333333333
1996-11-10,4.791666666666667
1996-11-11,6.854166666666667
1996-11-12,7.7749999999999995
1996-11-13,6.854166666666667
1996-11-14,2.2125
1996-11-15,1.9749999999999999
1996-11-16,3.3958333333333335
1996-11-17,3.8791666666666664
1996-11-18,4.083333333333333
1996-11-19,2.1875
1996-11-20,3.2291666666666665
1996-11-21,4.016666666666667
1996-11-22,3.095833333333333
1996-11-23,0.39166666666666666
1996-11-24,-0.3541666666666667
1996-11-25,-0.18333333333333332
1996-11-26,-0.012499999999999997
1996-11-27,0.12083333333333333
1996-11-28,-0.41250000000000003
1996-11-29,-0.1875
1996-11-30,0.7916666666666666
1996-12-01,1.0083333333333333
1996-12-02,3.1625
1996-12-03,4.104166666666667
1996-12-04,5.070833333333334
1996-12-05,0.8624999999999999
1996-12-06,-0.9791666666666666
1996-12-07,-1.0333333333333334
1996-12-08,-0.2708333333333333
1996-12-09,-0.5833333333333334
1996-12-10,0.18333333333333335
1996-12-11,-0.45416666666666666
1996-12-12,-0.15416666666666667
